#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
006117	0.01526	0.002808	0.00763	0.000421	34	17	37	2901
004029	0.01526	0.002614	0.00629	0.000461	34	14	36	2686
001176	0.01526	0.003041	0.00629	0.000514	34	14	35	3083
000333	0.01526	0.002705	0.00629	0.000484	34	14	48	3189
005656	0.01526	0.002666	0.00584	0.000399	34	13	38	2822
006701	0.01526	0.002610	0.00539	0.000301	34	12	36	2649
006618	0.01526	0.002818	0.00404	0.000195	34	9	43	3013
005316	0.01526	0.002674	0.00359	0.000234	34	8	38	2782
004445	0.01526	0.002678	0.00314	0.000230	34	7	36	2761
003733	0.01526	0.002730	0.00314	0.000252	34	7	41	2982
001813	0.01526	0.003038	0.00314	0.000241	34	7	35	3081
006643	0.01526	0.002583	0.00269	0.000150	34	6	34	2583
006296	0.01526	0.002875	0.00269	0.000236	34	6	35	2924
006877	0.01526	0.002577	0.00224	0.000191	34	5	36	2655
006330	0.01526	0.002622	0.00224	0.000165	34	5	36	2688
003872	0.01526	0.002927	0.00224	0.000139	34	5	36	2976
001612	0.01526	0.002669	0.00224	0.000191	34	5	37	2799
006707	0.01526	0.002784	0.00180	0.000144	34	4	34	2784
004600	0.01526	0.002688	0.00180	0.000157	34	4	36	2780
004467	0.01526	0.002820	0.00180	0.000131	34	4	38	2951
003116	0.01526	0.002858	0.00180	0.000142	34	4	35	2896
001726	0.01526	0.002850	0.00180	0.000113	34	4	34	2850
006957	0.01526	0.002566	0.00135	0.000092	34	3	35	2597
006328	0.01526	0.002840	0.00135	0.000145	34	3	36	2911
004559	0.01526	0.002939	0.00135	0.000067	34	3	36	2988
004058	0.01526	0.002751	0.00135	0.000104	34	3	36	2839
003486	0.01526	0.002757	0.00135	0.000100	34	3	36	2841
004200	0.01526	0.002822	0.00090	0.000067	34	2	35	2861
004152	0.01526	0.002928	0.00090	0.000077	34	2	34	2928
003989	0.01526	0.002822	0.00045	0.000017	34	1	35	2839
001302	0.01482	0.002032	0.08800	0.005008	33	196	221	6860
001420	0.01482	0.002117	0.07947	0.004420	33	177	79	3269
001439	0.01482	0.001015	0.05836	0.003264	33	130	36	1113
000802	0.01482	0.002561	0.04220	0.002502	33	94	34	2594
002200	0.01482	0.002389	0.03233	0.001953	33	72	63	3219
002908	0.01482	0.002417	0.02694	0.001462	33	60	46	2724
005374	0.01482	0.002820	0.02155	0.001094	33	48	33	2820
003058	0.01482	0.002636	0.02110	0.001132	33	47	56	3193
000212	0.01482	0.002768	0.01033	0.000840	33	23	56	3608
